id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1982893769,89,Mammalian Evolution and the Great American Interchange,1982-03-12,FALSE,372,journal-article,17753000,4,A5018268098,David M. Raup,"Dean of science, Field Museum of Natural History, Chicago, Illinois 60605 and professor in the Department of the Geophysical Sciences, University of Chicago, Chicago, Illinois 60637",University of Chicago,I40347166,2
W2068633942,72,Turbulent Jets and Eddies in the California Current and Inferred Cross-Shore Transports,1984-01-06,FALSE,179,journal-article,17752989,1,A5061943551,Christopher N. K. Mooers,"Department of Oceanography, Naval Postgraduate School, Monterey, California 93943",Naval Postgraduate School,I35364215,1
W2068633942,72,Turbulent Jets and Eddies in the California Current and Inferred Cross-Shore Transports,1984-01-06,FALSE,179,journal-article,17752989,2,A5009764094,Allan R. Robinson,"Center for Earth and Planetary Physics, Harvard University, Cambridge, Massachusetts 02138",Planetary Science Institute,I1302918504,1
W2068633942,72,Turbulent Jets and Eddies in the California Current and Inferred Cross-Shore Transports,1984-01-06,FALSE,179,journal-article,17752989,2,A5009764094,Allan R. Robinson,"Center for Earth and Planetary Physics, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,2
W2064474762,85,Host-Selective Toxins and Their Role in Plant Diseases,1984-01-06,FALSE,127,journal-article,17752971,1,A5038837686,R. P. Scheffer,"Professor in the Department of Botany and Plant Pathology, Michigan State University, East Lansing 48824.",Michigan State University,I87216513,1
W2064474762,85,Host-Selective Toxins and Their Role in Plant Diseases,1984-01-06,FALSE,127,journal-article,17752971,2,A5063650707,Robert S. Livingston,"Graduate research assistant in the Department of Botany and Plant Pathology, Michigan State University, East Lansing 48824.",Michigan State University,I87216513,1
W2073774892,53,Pollen-Stigma Interaction and Cross-Incompatibility in the Grasses,1982-03-12,FALSE,118,journal-article,17753001,1,A5055960042,J. Heslop‐Harrison,"Royal Society professor in the University College of Wales, Welsh Plant Breeding Station, Plas Gogerddan, near Aberystwyth, SY23 3EB, United Kingdom",Royal Society,I1289762815,1
W1980265126,84,Structural and Bonding Changes in Cesium Iodide at High Pressures,1984-01-06,FALSE,112,journal-article,17752990,1,A5032185270,Elise Knittle,"Department of Geology and Geophysics, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W1980265126,84,Structural and Bonding Changes in Cesium Iodide at High Pressures,1984-01-06,FALSE,112,journal-article,17752990,2,A5057039691,Raymond Jeanloz,"Department of Geology and Geophysics, University of California, Berkeley 94720","University of California, Berkeley",I95457486,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,1,A5089374652,C. R. Lawrence,"Department of Physics, Massachusetts Institute of Technology, Cambridge 02139, and Radio Astronomy 105-24, California Institute of Technology, Pasadena 91125",California Institute of Technology,I122411786,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,1,A5089374652,C. R. Lawrence,"Department of Physics, Massachusetts Institute of Technology, Cambridge 02139, and Radio Astronomy 105-24, California Institute of Technology, Pasadena 91125",Massachusetts Institute of Technology,I63966007,2
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,2,A5008915976,Donald P. Schneider,"Department of Astronomy, California Institute of Technology",California Institute of Technology,I122411786,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,3,A5083347550,Maarten Schmidt,"Department of Astronomy, California Institute of Technology",California Institute of Technology,I122411786,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,4,A5076464556,C. L. Bennett,"Department of Physics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,5,A5076638185,Jacqueline N. Hewitt,"Department of Physics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,6,A5041598410,B. F. Burke,"Department of Physics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,7,A5045024649,Edwin L. Turner,"Princeton University Observatory, Peyton Hall, Princeton, New Jersey 08544",Princeton University,I20089843,1
W2065847907,65,Discovery of a New Gravitational Lens System,1984-01-06,FALSE,90,journal-article,17752987,8,A5056349090,James E. Gunn,"Princeton University Observatory, Peyton Hall, Princeton, New Jersey 08544",Princeton University,I20089843,1
W2082093475,53,Carbon Compounds in Interplanetary Dust: Evidence for Formation by Heterogeneous Catalysis,1984-01-06,FALSE,73,journal-article,17752991,1,A5020362680,J. P. Bradley,"Department of Astronomy, FM-20, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2082093475,53,Carbon Compounds in Interplanetary Dust: Evidence for Formation by Heterogeneous Catalysis,1984-01-06,FALSE,73,journal-article,17752991,2,A5039099517,D. E. Brownlee,"Department of Astronomy, FM-20, University of Washington, Seattle 98195",University of Washington,I201448701,1
W2082093475,53,Carbon Compounds in Interplanetary Dust: Evidence for Formation by Heterogeneous Catalysis,1984-01-06,FALSE,73,journal-article,17752991,3,A5007893068,P. Fraundorf,"Monsanto Electronics Materials Company, Monsanto Research Center, St. Louis, Missouri 63167, and Department of Physics, Washington University, St. Louis 63130",Monsanto (United States),I1295346377,1
W2031619776,70,Late Miocene Vegetational and Climatic Variations Inferred from a Pollen Record in Northwest Wyoming,1984-01-06,FALSE,31,journal-article,17752988,1,A5047709360,Cathy W. Barnosky,"Department of Geological Sciences, University of Washington, Seattle 98195.",University of Washington,I201448701,1
W2027390905,0,Electronic Mapping of the Activity of the Heart and the Brain,1948-12-24,FALSE,26,journal-article,17752964,1,A5029388551,Stanford M. Goldman,"Research Laboratory of Electronics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2027390905,0,Electronic Mapping of the Activity of the Heart and the Brain,1948-12-24,FALSE,26,journal-article,17752964,2,A5056339850,Weston E. Vivian,"Research Laboratory of Electronics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2027390905,0,Electronic Mapping of the Activity of the Heart and the Brain,1948-12-24,FALSE,26,journal-article,17752964,3,A5019383744,Chi Kuang Chien,"Research Laboratory of Electronics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2027390905,0,Electronic Mapping of the Activity of the Heart and the Brain,1948-12-24,FALSE,26,journal-article,17752964,4,A5014251946,Henry N. Bowes,"Research Laboratory of Electronics, Massachusetts Institute of Technology",Massachusetts Institute of Technology,I63966007,1
W2034235712,0,An International Effort in Chemical Science,1984-01-06,FALSE,20,journal-article,17752969,1,A5005622777,Glenn T. Seaborg,"President, IOCD, and Lawrence Berkeley Laboratory, Berkeley, California 94720",Lawrence Berkeley National Laboratory,I148283060,1
W1970208702,67,Tax Policy and Innovation,1982-03-12,FALSE,15,journal-article,17753002,1,A5078763755,Edwin Mansfield,"Professor of economics at the University of Pennsylvania, Philadelphia 19104",University of Pennsylvania,I79576946,1
W2008826329,77,U.S.-European Cooperation in Space Science: A 25-Year Perspective,1984-01-06,FALSE,10,journal-article,17752970,1,A5039243664,John M. Logsdon,"Director of the Graduate Program in Science, Technology, and Public Policy, George Washington University, Washington, D.C. 20052.",George Washington University,I193531525,1
W2074537272,0,Early Maturation of Calimyrna Fig Fruits by Means of Synthetic Hormone Sprays,1948-12-24,FALSE,10,journal-article,17752963,1,A5048858853,René Blondeau,"Agricultural Laboratory, Shell Oil Company, Inc., Modesto, California, and Division of Pomology, University of California, Davis","University of California, Davis",I84218800,1
W2074537272,0,Early Maturation of Calimyrna Fig Fruits by Means of Synthetic Hormone Sprays,1948-12-24,FALSE,10,journal-article,17752963,2,A5071841606,Julian C. Crane,"Agricultural Laboratory, Shell Oil Company, Inc., Modesto, California, and Division of Pomology, University of California, Davis","University of California, Davis",I84218800,1
W2081163084,0,Stalking the Next Parkfield Earthquake,1984-01-06,FALSE,6,journal-article,17752978,1,A5066396457,Richard A. Kerr,,,,1
W2085097779,0,Alien Beings Here on Earth,1984-01-06,FALSE,6,journal-article,17752980,1,A5077647370,Roger Lewin,,,,1
W2025510583,0,A Fatal Flaw in the Concept of Space War,1982-03-12,FALSE,5,journal-article,17753003,1,A5074463785,William J. Broad,,,,1
W2093685022,0,Europe Seeks Joint Computer Research Effort,1984-01-06,FALSE,5,journal-article,17752974,1,A5011665714,David Dickson,,,,1
W1981050695,74,EPA May Allow More Lead in Gasoline,1982-03-12,FALSE,4,journal-article,17753004,1,A5022172922,Eliot Marshall,,,,1
W2051257886,29,Energy and Chemicals from Trees,1982-03-12,FALSE,4,journal-article,17752999,1,A5064022804,Philip H. Abelson,,,,1
W1967203364,15,The Synfuels Shopping List,1984-01-06,FALSE,3,journal-article,17752976,1,A5022172922,Eliot Marshall,,,,1
W1970159129,0,X-ray Holography,1982-03-12,FALSE,2,journal-article,17752997,1,A5013861330,William R. Smith,"Mathematical Sciences Department, Thomas J. Watson Research Center, IBM Corporation, Yorktown Heights, New York 10598",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2081567215,0,Does the U. S. P. Vitamin A-deficient Diet Require Supplementation With Ascorbic Acid?,1948-12-24,FALSE,2,journal-article,17752965,1,A5020965820,N. B. Guerrant,"Department of Agricultural and Biological Chemistry, The Pennsylvania State College",,,1
W1970281462,0,"Darwin's Thinking Reexamined: The Development of Darwin's Theory . Natural History, Natural Theology, and Natural Selection, 1838-1859. Dov Ospovat. Cambridge University Press, New York, 1981. xii, 302 pp. $39.50.",1982-03-12,FALSE,1,journal-article,17753011,1,A5042588332,Peter J. Bowler,"Department of History and Philosophy of Science, Queen's University, Belfast, BT7 1NN, Northern Ireland",Queen's University Belfast,I126231945,1
W1987314699,0,Biotech Firm Lays Off 135,1982-03-12,FALSE,1,journal-article,17753005,1,A5055732774,Marjorie Sun,,,,1
W1990853304,0,Watt and the Wilderness,1982-03-12,FALSE,1,journal-article,17753006,1,A5061607254,Constance Holdèn,,,,1
W2002053771,0,National Science Board Rethinks Charter,1984-01-06,FALSE,1,journal-article,17752977,1,A5026067896,John Walsh,,,,1
W2032978232,0,Nuclear Weapons Materials,1982-03-12,FALSE,1,journal-article,17752993,1,A5018211446,Thomas B. Cochran,"Natural Resources Defense Council, Inc., Washington, D.C. 20006",Natural Resources Defense Council,I1312857945,1
W2032978232,0,Nuclear Weapons Materials,1982-03-12,FALSE,1,journal-article,17752993,2,A5050067424,Milton Hoenig,"Natural Resources Defense Council, Inc., Washington, D.C. 20006",Natural Resources Defense Council,I1312857945,1
W2032978232,0,Nuclear Weapons Materials,1982-03-12,FALSE,1,journal-article,17752993,3,A5016917351,William M. Arkin,"Natural Resources Defense Council, Inc., Washington, D.C. 20006",Natural Resources Defense Council,I1312857945,1
W2044427981,0,How to Catch an Earthquake,1984-01-06,FALSE,1,journal-article,17752979,1,A5066396457,Richard A. Kerr,,,,1
W2087267105,0,Acidic Deposition in Forests: Effects of Accumulation of Air Pollutants in Forest Ecosystems.,1984-01-06,FALSE,1,journal-article,17752984,1,A5029727243,William H. Smith,,,,1
W1971424383,0,Looking a Gift Computer in the Mouth at NSF,1982-03-12,FALSE,0,journal-article,17753009,1,A5074271852,Gina Kolata,,,,1
W1973492176,0,The Effectiveness of Carbarsone in Rendering Young Mice Free of Intestinal Protozoa,1948-12-24,FALSE,0,journal-article,17752966,1,A5028874191,John E. Larsh,"Department of Parasitology, University of North Carolina, Chapel Hill",University of North Carolina at Chapel Hill,I114027177,1
W1973492176,0,The Effectiveness of Carbarsone in Rendering Young Mice Free of Intestinal Protozoa,1948-12-24,FALSE,0,journal-article,17752966,2,A5066519527,Elmer F. Chaffee,"Department of Parasitology, University of North Carolina, Chapel Hill",University of North Carolina at Chapel Hill,I114027177,1
W2010299082,0,Plant Viruses: Plant Infectious Agents.,1984-01-06,FALSE,0,journal-article,17752986,1,A5032362811,Myron K. Brakke,,,,1
W2017496946,0,"Foundations of a Field: Crystallography in North America . Dan McLachlan, Jr., and Jenny P. Glusker, Eds. American Crystallographic Association, New York, 1983 (distributor, Polycrystal Book Service, Western Springs, Illinois). xii, 480 pp., illus., + plates.. $50.",1984-01-06,FALSE,0,journal-article,17752981,1,A5050519239,William L. Duax,"Department of Biophysics, Medical Foundation of Buffalo, Buffalo, New York 14203",The Medical Foundation,I4210124063,1
W2023300026,0,William Delbert Funkhouser 1881-1948,1948-12-24,FALSE,0,journal-article,17752967,1,A5016985157,Alfred Brauer,,,,1
W2039828997,0,Looking a Gift Computer in the Mouth at NSF,1982-03-12,FALSE,0,journal-article,17753010,1,A5029506553,John Walsh,,,,1
W2041353952,0,Probe Wins Support the Hard Way,1984-01-06,FALSE,0,journal-article,17752975,1,A5033551566,M. Mitchell Waldrop,,,,1
W2050649395,0,Nuclear Weapons Materials,1982-03-12,FALSE,0,journal-article,17752994,1,A5018211446,Thomas B. Cochran,"Natural Resources Defense Council, Inc., Washington, D.C. 20006",Natural Resources Defense Council,I1312857945,1
W2050649395,0,Nuclear Weapons Materials,1982-03-12,FALSE,0,journal-article,17752994,2,A5050067424,Milton Hoenig,"Natural Resources Defense Council, Inc., Washington, D.C. 20006",Natural Resources Defense Council,I1312857945,1
W2050649395,0,Nuclear Weapons Materials,1982-03-12,FALSE,0,journal-article,17752994,3,A5016917351,William M. Arkin,"Natural Resources Defense Council, Inc., Washington, D.C. 20006",Natural Resources Defense Council,I1312857945,1
W2051883948,0,Assessing Agricultural Research,1982-03-12,FALSE,0,journal-article,17752992,1,A5061583385,Daniel C. P. Grossman,"Council on Hemispheric Affairs, 1900 L Street, NW, Washington, D.C. 20036",Council on Environmental Quality,I2801482947,1
W2056172771,0,Keeping the Door Open to Membership in IIASA,1982-03-12,FALSE,0,journal-article,17753007,1,A5077647370,Roger Lewin,,,,1
W2056326085,0,Keeping the Door Open to Membership in IIASA,1982-03-12,FALSE,0,journal-article,17753008,1,A5017307949,John Walsh,,,,1
W2066056477,0,"Darwin and the Prurient Biographer: Charles Darwin . ""A Man of Enlarged Curiosity."" Peter Brent. Harper and Row, New York, 1981. viii, 536 pp., illus., + plates. $20.75.",1982-03-12,FALSE,0,journal-article,17753012,1,A5068067360,Malcolm Jay Kottler,"Bell Museum of Natural History, University of Minnesota, Minneapolis 55455",University of Minnesota,I130238516,1
W2066315180,0,X-ray Holography,1982-03-12,FALSE,0,journal-article,17752998,1,A5086149583,D. Sayre,"Mathematical Sciences Department, Thomas J. Watson Research Center, IBM Corporation, Yorktown Heights, New York 10598",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2069568962,0,"Approvals and Disapprovals: The Confidence Gap . Business, Labor, and Government in the Public Mind. Seymour Martin Lipset and William Schneider. Free Press (Macmillan), New York, and Collier Macmillan, London, 1983. xxii, 436 pp., illus. $19.95. Studies of' the Modern Corporation.",1984-01-06,FALSE,0,journal-article,17752982,1,A5081283588,William R. Keech,"Department of Political Science, University of North Carolina, Chapel Hill 27514",University of North Carolina at Chapel Hill,I114027177,1
